date,price
2024-05-05,35.16
2024-05-06,36.06
2024-05-07,36.315
2024-05-08,36.49
2024-05-09,36.49
2024-05-10,36.93
2024-05-11,36.93
2024-05-12,36.93
2024-05-13,36.115
2024-05-14,35.48
2024-05-15,33.94
2024-05-16,33.93
2024-05-17,33.35
2024-05-18,33.35
2024-05-19,33.35
2024-05-20,33.16
2024-05-21,32.65
2024-05-22,33.0
2024-05-23,32.93
2024-05-24,31.85
2024-05-25,31.85
2024-05-26,31.85
2024-05-27,30.155
2024-05-28,29.71
2024-05-29,30.395
2024-05-30,29.875
2024-05-31,28.945
2024-06-01,28.945
2024-06-02,28.945
2024-06-03,27.7
2024-06-04,28.445
2024-06-05,28.68
2024-06-06,28.645
2024-06-07,29.565
2024-06-08,29.565
2024-06-09,29.565
2024-06-10,29.035
2024-06-11,28.725
2024-06-12,28.725
2024-06-13,28.9
2024-06-14,29.31
2024-06-15,29.31
2024-06-16,29.31
2024-06-17,28.755
2024-06-18,27.885
2024-06-19,26.8
2024-06-20,28.16
2024-06-21,27.9
2024-06-22,27.9
2024-06-23,27.9
2024-06-24,27.71
2024-06-25,27.935
2024-06-26,28.225
2024-06-27,28.03
2024-06-28,29.34
2024-06-29,29.34
2024-06-30,29.34
2024-07-01,30.17
2024-07-02,30.105
2024-07-03,30.245
2024-07-04,29.13
2024-07-05,28.93
2024-07-06,28.93
2024-07-07,28.93
2024-07-08,28.32
2024-07-09,27.97
2024-07-10,27.595
2024-07-11,28.3
2024-07-12,27.91
2024-07-13,27.91
2024-07-14,27.91
2024-07-15,27.05
2024-07-16,27.45
2024-07-17,27.635
2024-07-18,27.775
2024-07-19,28.37
2024-07-20,28.37
2024-07-21,28.37
2024-07-22,29.03
2024-07-23,28.915
2024-07-24,29.655
2024-07-25,28.995
2024-07-26,28.08
2024-07-27,28.08
2024-07-28,28.08
2024-07-29,27.34
2024-07-30,27.72
2024-07-31,27.77
2024-08-01,27.68
2024-08-02,27.14
2024-08-03,27.14
2024-08-04,27.14
2024-08-05,26.175
2024-08-06,26.165
2024-08-07,26.445
2024-08-08,26.18
2024-08-09,26.14
2024-08-10,26.14
2024-08-11,26.14
2024-08-12,25.95
2024-08-13,27.015
2024-08-14,26.57
2024-08-15,26.125
2024-08-16,26.11
2024-08-17,26.11
2024-08-18,26.11
2024-08-19,25.52
2024-08-20,25.51
2024-08-21,25.625
2024-08-22,24.7
2024-08-23,23.74
2024-08-24,23.74
2024-08-25,23.74
2024-08-26,24.785
2024-08-27,24.255
2024-08-28,24.275
2024-08-29,24.195
2024-08-30,23.71
2024-08-31,23.71
2024-09-01,23.71
2024-09-02,21.95
2024-09-03,21.385
2024-09-04,23.35
2024-09-05,22.95
2024-09-06,23.155
2024-09-07,23.155
2024-09-08,23.155
2024-09-09,24.035
2024-09-10,23.355
2024-09-11,23.61
2024-09-12,23.2
2024-09-13,24.375
2024-09-14,24.375
2024-09-15,24.375
2024-09-16,25.035
2024-09-17,25.085
2024-09-18,24.44
2024-09-19,24.635
2024-09-20,24.565
2024-09-21,24.565
2024-09-22,24.565
2024-09-23,25.145
2024-09-24,25.1
2024-09-25,24.695
2024-09-26,24.84
2024-09-27,25.005
2024-09-28,25.005
2024-09-29,25.005
2024-09-30,25.0
2024-10-01,24.59
2024-10-02,25.01
2024-10-03,25.43
2024-10-04,25.75
2024-10-05,25.75
2024-10-06,25.75
2024-10-07,26.0
2024-10-08,26.1
2024-10-09,25.85
2024-10-10,25.955
2024-10-11,25.915
2024-10-12,25.915
2024-10-13,25.915
2024-10-14,25.88
2024-10-15,26.27
2024-10-16,25.915
2024-10-17,25.715
2024-10-18,24.97
2024-10-19,24.97
2024-10-20,24.97
2024-10-21,25.055
2024-10-22,24.775
2024-10-23,24.45
2024-10-24,23.97
2024-10-25,23.39
2024-10-26,23.39
2024-10-27,23.39
2024-10-28,22.66
2024-10-29,22.83
2024-10-30,23.03
2024-10-31,22.5
2024-11-01,22.82
2024-11-02,23.325
2024-11-03,23.325
2024-11-04,23.325
2024-11-05,23.92
2024-11-06,24.65
2024-11-07,24.42
2024-11-08,25.22
2024-11-09,25.22
2024-11-10,25.22
2024-11-11,25.33
2024-11-12,25.17
2024-11-13,25.75
2024-11-14,25.57
2024-11-15,25.79
2024-11-16,25.79
2024-11-17,25.79
2024-11-18,25.65
2024-11-19,24.16
2024-11-20,23.54
2024-11-21,23.7
2024-11-22,23.73
2024-11-23,23.73
2024-11-24,23.73
2024-11-25,23.4
2024-11-26,22.525
2024-11-27,23.22
2024-11-28,23.83
2024-11-29,23.96
2024-11-30,23.96
2024-12-01,23.96
2024-12-02,24.525
2024-12-03,23.745
2024-12-04,22.95
2024-12-05,23.105
2024-12-06,23.285
2024-12-07,23.285
2024-12-08,23.285
2024-12-09,23.67
2024-12-10,23.035
2024-12-11,22.85
2024-12-12,22.7
2024-12-13,22.705
2024-12-14,22.705
2024-12-15,22.705
2024-12-16,22.31
2024-12-17,21.78
2024-12-18,22.1
2024-12-19,22.29
2024-12-20,24.0
2024-12-21,24.0
2024-12-22,24.0
2024-12-23,23.975
2024-12-24,23.57
2024-12-25,23.61
2024-12-26,24.095
2024-12-27,23.79
2024-12-28,23.995
2024-12-29,23.995
2024-12-30,24.83
2024-12-31,24.83
